9.999999842584068599e-01,9.999990284613188285e-01,9.999624737552379461e-01
9.999997237922727544e-01,9.999851193790854076e-01,9.488407723081970779e-01
9.999742342351080060e-01,9.990200246184698374e-01,9.984396197339548973e-01
9.999558899067211293e-01,9.999748281844094144e-01,9.844239273119723688e-01
9.999817193042159769e-01,9.980330092175230261e-01,9.997687492741353932e-01
9.998805246184556683e-01,9.999994356426418207e-01,9.999829331382225073e-01
9.999683361507334389e-01,9.999674347319886802e-01,9.945349021038021320e-01
9.998288478499233189e-01,9.999988108840625056e-01,9.999682444428015238e-01
9.999798372098893662e-01,9.999983331650167395e-01,9.988608306262464209e-01
9.999995195084305788e-01,9.985499519775962174e-01,9.999627998231982451e-01
9.999608411563685184e-01,9.999991607388071246e-01,8.810904990335497455e-01
9.997201123302270620e-01,9.997873097129152953e-01,9.996976376459828506e-01
9.999917376131499669e-01,9.994245915072257347e-01,9.937701853527911577e-01
9.999978806479962179e-01,9.996074370991037128e-01,9.360562907081416695e-01
9.999988086239133267e-01,9.998555292840016762e-01,9.991110416522268611e-01
9.999980792468247115e-01,9.990534625448956874e-01,9.950769581669811625e-01
9.999989445020240897e-01,9.999998564456100691e-01,9.936540407603248193e-01
9.998602548848016802e-01,9.983196475001463455e-01,9.977769077107796480e-01
9.967290778555917274e-01,9.999910086864729486e-01,9.992465018583522873e-01
9.999904301019817421e-01,9.999997908868718532e-01,9.986014413715795790e-01
9.999601552346600863e-01,9.989490545291652701e-01,9.999908890564185304e-01
9.999999682032627568e-01,9.997964102893956984e-01,9.999969039351145339e-01
9.999923000164947506e-01,9.999979636650087045e-01,9.999317850184924472e-01
9.999956483923524431e-01,9.999310757313517595e-01,9.996367621723492025e-01
9.999937253078401422e-01,9.999978375869809089e-01,9.999769375551228467e-01
9.999999996848677464e-01,9.999225492641568014e-01,9.998585707492713137e-01
9.999104511512443283e-01,9.999367783142740773e-01,9.994110292551603436e-01
9.999999888411232885e-01,9.999461004427639965e-01,9.995371400995208822e-01
9.999735512734678755e-01,9.999924496707145449e-01,9.999109348011745446e-01
9.999999628010007857e-01,9.998856509243998492e-01,9.999844151992034469e-01
9.999998594157777365e-01,9.964977713068444709e-01,9.998046252575421011e-01
9.999993879312745193e-01,9.999991255007878443e-01,9.990916407632063345e-01
9.999999857728483210e-01,9.999444438178893835e-01,9.998166078380930077e-01
9.999742955805732691e-01,9.999810118434248052e-01,9.971989694192942011e-01
9.999906434389698173e-01,9.999094676420516858e-01,9.998467178485050955e-01
9.999999997392532425e-01,9.992183579921620762e-01,9.945626234647140240e-01
9.999836036542620876e-01,9.999358571284739927e-01,9.998272864597771425e-01
9.999917136046239108e-01,9.999881926464120330e-01,9.999981058677546164e-01
9.999299560070162851e-01,9.993324622870440876e-01,9.235380349920252474e-01
9.999986544918149090e-01,9.995822435137484696e-01,9.982884875650051004e-01
9.989451367844838225e-01,9.993357945501254447e-01,9.999955436812002496e-01
9.990176144999605157e-01,9.998175440642321776e-01,9.999950269896646926e-01
9.999666552524525409e-01,9.999996461263966907e-01,9.992935120039072583e-01
9.999204745950075468e-01,9.999445846401950888e-01,9.992470633188033080e-01
9.999965677990383384e-01,9.999940472930233248e-01,9.999801260104370648e-01
9.999988981364265062e-01,9.999518663512447780e-01,9.996266407259815079e-01
9.998980933182928243e-01,9.999985587218682692e-01,9.994771102796520257e-01
9.999738758774315839e-01,9.994048364731320522e-01,9.907900859541696192e-01
9.999803131909427156e-01,9.965478408097627749e-01,9.979091751773672136e-01
9.999978563748719296e-01,9.999545226310373458e-01,9.559121778903765243e-01
9.989322702960449218e-01,9.999753515971834261e-01,9.930677305824802126e-01
9.999852718581241362e-01,9.999581718967782695e-01,9.999988784276616638e-01
9.999967426498067580e-01,9.999999754978370348e-01,9.999789859131327230e-01
9.999925251785684033e-01,9.999542808507699831e-01,9.983313888274883974e-01
9.999990994684444523e-01,9.996843980104060945e-01,9.994343675864081344e-01
9.999864520817314251e-01,9.999944921576742196e-01,9.865594368652848001e-01
9.999631680528129341e-01,9.999367475634464153e-01,9.999963485512554096e-01
9.999973150137326794e-01,9.999655433034551066e-01,9.999831052783950680e-01
9.999967054136987832e-01,9.999971168785106723e-01,9.023905095849353852e-01
9.999998931260170032e-01,9.998056537312554060e-01,9.998759981788053475e-01
9.999408731383303550e-01,9.999960981559254947e-01,9.997748751639485842e-01
9.999997295895683980e-01,9.998654821518876412e-01,9.998382582415823450e-01
9.998142561047163035e-01,9.997701082231880143e-01,9.998169136974264237e-01
9.996765824617389606e-01,9.999926256627260646e-01,9.998941891044045294e-01
9.999839505883950652e-01,9.999946584432075625e-01,9.999862777202130903e-01
9.999999593048136681e-01,9.998731318184868044e-01,9.999408457011931262e-01
9.999679551800843003e-01,9.999629573332984300e-01,9.982696504082226863e-01
9.999032211319540675e-01,9.999999658752769527e-01,9.996422574348726720e-01
9.999952719988314254e-01,9.995972831931791980e-01,9.999995950966841241e-01
9.999999934619002717e-01,9.999997826308362203e-01,9.999979194407033756e-01
9.998740682197169161e-01,9.986131233262406370e-01,9.998414247362610308e-01
9.999999833826724860e-01,9.998016542115679695e-01,9.967583004069833219e-01
9.999672331710882656e-01,9.982450731125660504e-01,9.999564282318074149e-01
9.999767035634966605e-01,9.982566270984978285e-01,9.996190915867499971e-01
9.999777709508625989e-01,9.997290890174044264e-01,9.998662731132967885e-01
9.999967297971454894e-01,9.999974139717857646e-01,9.999075753277550938e-01
9.999988306378182479e-01,9.999265081914954223e-01,9.986652909189168703e-01
9.997264903327416352e-01,9.999853845000504782e-01,9.999999730861607317e-01
9.999892073073419763e-01,9.996312601966237388e-01,9.965640248478386809e-01
9.999983464393713550e-01,9.993210916922375953e-01,9.999119502830901007e-01
9.999998539783420126e-01,9.999980701289234997e-01,9.999451238676748677e-01
9.999999984894194505e-01,9.997999048255876708e-01,9.998047918849937155e-01
9.998549423531112312e-01,9.999516430186774496e-01,9.999668409750313014e-01
9.999397375004233091e-01,9.998721810642963170e-01,9.985721263528520852e-01
9.999509501396828259e-01,9.972916931670501306e-01,9.999997905205781912e-01
9.999988301058884144e-01,9.999836658975299608e-01,9.999781509377406730e-01
9.999923401072663420e-01,9.998576133534224919e-01,9.993685923564019635e-01
9.999623668673830457e-01,9.999931196955240686e-01,9.996669124227084424e-01
9.999970397895612262e-01,9.991727676214212650e-01,9.979497498602731831e-01
9.999835097047944377e-01,9.999949642052459176e-01,9.979085031220984447e-01
9.999987673428853974e-01,9.995973142842004000e-01,9.999513891308566826e-01
9.999995779296867449e-01,9.999195139384278175e-01,9.998712885151037622e-01
9.999533957368675896e-01,9.999510868010468290e-01,9.999987043081202120e-01
9.999999951247509067e-01,9.999793342555877151e-01,9.989307847759870684e-01
9.999994660848798844e-01,9.985680626511793667e-01,9.963871693017788411e-01
9.999578131249944324e-01,9.998514935351716648e-01,9.999706838132604858e-01
9.999202834085436642e-01,9.996641221212236861e-01,9.993841135269097009e-01
9.999822461890297554e-01,9.992372249143128826e-01,9.999971354588064187e-01
9.999938558796162003e-01,9.999827982066702425e-01,9.999057310055607939e-01
9.999998815009818465e-01,9.999725256680019880e-01,9.974777887050249037e-01
9.999986679185817184e-01,9.999938156853497295e-01,9.999970558773154661e-01
9.999999032335485927e-01,9.999836085160715982e-01,9.999502689872360461e-01
9.999926694441482189e-01,9.994465890762780358e-01,9.999685185980574653e-01
9.999998688003262082e-01,9.999840468402975135e-01,9.999625148591952950e-01
9.999970886081215315e-01,9.999983645985168756e-01,9.999958969117921370e-01
9.999911565326360385e-01,9.996544181632815995e-01,9.999930252794144714e-01
9.999999847627166760e-01,9.782363199936029430e-01,9.999905792900134482e-01
9.999804233395865882e-01,9.998828211332578819e-01,9.999999111990809375e-01
9.999994597357442228e-01,9.999752898128798639e-01,9.993887724354255653e-01
9.999997138533084362e-01,9.605165564807058853e-01,9.949166244161709027e-01
9.999954969647151248e-01,9.999752644044371808e-01,9.999974567003979686e-01
9.999006356670916418e-01,9.999608342177670472e-01,9.999810508188345937e-01
9.999894127472276351e-01,9.999892277872097779e-01,9.436430594629888757e-01
9.999997779731601977e-01,9.993007196636964906e-01,9.981794134803688712e-01
9.999998023552784110e-01,9.994896910465302931e-01,9.999876798335072259e-01
9.999934951824527296e-01,9.999788947718031284e-01,9.999599348574431668e-01
9.999616800052522070e-01,9.998785526478615182e-01,9.995329914431498874e-01
9.999834004909899932e-01,9.980649586798151507e-01,9.983753533931195578e-01
9.999999448880907416e-01,9.999957151661011956e-01,9.999730935248059005e-01
9.999919327699249294e-01,9.998487596751547413e-01,9.998580256990391435e-01
9.999880285063169616e-01,9.999993876871362541e-01,9.993493027230844206e-01
9.999997371602300511e-01,9.999653043358991411e-01,9.999986138180909645e-01
9.996739860034704606e-01,9.999968365801713555e-01,9.729893826716458083e-01
9.999539565784012485e-01,9.999964816165991532e-01,9.999918215729226567e-01
9.999991638880862954e-01,9.999456535196533657e-01,9.997513038282939135e-01
9.999912333683249610e-01,9.998647738490273884e-01,9.996307116440681373e-01
9.999989780934723793e-01,9.998873670625483268e-01,9.993275227417768303e-01
9.999888648870387531e-01,9.999993124155611701e-01,9.999990130264315713e-01
9.999978038716557105e-01,9.999890806866464921e-01,9.999525687508137306e-01
9.999745600093021825e-01,9.999925416383413923e-01,9.991828755608650470e-01
9.999999976319045025e-01,9.999867469570027367e-01,9.999995183724874614e-01
9.999843633938882981e-01,9.994240560398179873e-01,9.999901125529881973e-01
9.999999608792573547e-01,9.991130356815081104e-01,9.932737963247486590e-01
9.999803337151069726e-01,9.993700205359770106e-01,9.999894881544417746e-01
9.999995047479742771e-01,9.960955914524769472e-01,9.997642625213680745e-01
9.999586881849489295e-01,9.999777503579162508e-01,9.999751402169970715e-01
9.999927041704292918e-01,9.996753189065940015e-01,9.999246980947099628e-01
9.999918419260453994e-01,9.999860256134489589e-01,9.999999924317415356e-01
9.999900262809255924e-01,9.935836585613360139e-01,9.999759809130969179e-01
9.999999349946906424e-01,9.996877453004392455e-01,9.975775556968767832e-01
9.999982951268185927e-01,9.999955277303882450e-01,9.990762869930640555e-01
9.993701015093975348e-01,9.994099312958429904e-01,9.999337541525310513e-01
9.997658301411991300e-01,9.999480691053888037e-01,9.990668414557033472e-01
9.999992075283488102e-01,9.999937170209008963e-01,9.999986427946837564e-01
9.999882855304251805e-01,9.999063846257412180e-01,9.999964173305900816e-01
9.999975773490855646e-01,9.999820338477853898e-01,9.999113206272258747e-01
9.999994184127480867e-01,9.962059074271560899e-01,9.700516367531063500e-01
9.999999687791323311e-01,9.999923424545963391e-01,9.999877971515716002e-01
9.999978272500362753e-01,9.999337399020025163e-01,9.999991016077386385e-01
9.999999940989549030e-01,9.998734482887777775e-01,9.998145202094316231e-01
9.999969200235968581e-01,9.999890671696360922e-01,9.999712934453450774e-01
9.999985446934452904e-01,9.994569680609978191e-01,9.997746891115630863e-01
9.999999876653247188e-01,9.965928137797559483e-01,9.990121208295248412e-01
9.984834236553541409e-01,9.963399173904522454e-01,9.987820001162985850e-01
9.998520058896402940e-01,9.991929351334958298e-01,9.998945081619419195e-01
9.995307552620398273e-01,9.992966210861606857e-01,9.983765684064258572e-01
9.999997194538070566e-01,9.998801148386693427e-01,9.996700871459751614e-01
9.998424659017128846e-01,9.988984474614507336e-01,9.999887621307129715e-01
9.998809653226856664e-01,9.999880899036331927e-01,9.999975163726315674e-01
9.999999449091241388e-01,9.999393225878527858e-01,9.998550979152669438e-01
9.999991528323952661e-01,9.998816561582579698e-01,9.841957796759621679e-01
9.999791959303581113e-01,9.999632288199173935e-01,9.990243070076914034e-01
9.997039919924345375e-01,9.999660173939901586e-01,9.999111117702785823e-01
9.991688413841032235e-01,9.972041732671822478e-01,9.998544942965870153e-01
9.999994082359555669e-01,9.999945876942045730e-01,9.093295214875172228e-01
9.999767766833458360e-01,9.999641780328034635e-01,9.931053290514249010e-01
9.999951675325546852e-01,9.998660644748214033e-01,9.998845140144150268e-01
9.999999252824082197e-01,9.982333344387759322e-01,9.994576041106244535e-01
9.999972427376092599e-01,9.998518862635892290e-01,9.996464083650127286e-01
9.999941251541777376e-01,9.992236256259769966e-01,9.983203609612687490e-01
9.999833045369777018e-01,9.993274428792009445e-01,9.999988575437480653e-01
9.999997128457360773e-01,9.999735893099312989e-01,9.990092503157408377e-01
9.999620961494519733e-01,9.997694870124178568e-01,9.999109741427141262e-01
9.999996623523887962e-01,9.992398113320001274e-01,9.998313505653664279e-01
9.999941508983107852e-01,9.869455462229942411e-01,9.999873645856933724e-01
9.999745668746434779e-01,9.999875649218228357e-01,9.995500865657380718e-01
9.999755245065945486e-01,9.999999208524281702e-01,9.999571801803105453e-01
9.999993940610157894e-01,9.993115107897045934e-01,9.999496917436532240e-01
9.999998976503441384e-01,9.999165502133143812e-01,9.994300686641308662e-01
9.999625137398537866e-01,9.999932077324091839e-01,9.975461039950106468e-01
9.999848500769067394e-01,9.999998023248302115e-01,9.999996995043894943e-01
9.999978466284309420e-01,9.999737177519087972e-01,9.991604261741302562e-01
9.998823280552826542e-01,9.993929194374575609e-01,9.994690402139276841e-01
9.999979446384970050e-01,9.999292227637427422e-01,9.999311395769490129e-01
9.999676515330470083e-01,9.988819651721150272e-01,9.999558232483816145e-01
9.999990064549381108e-01,9.999834670015705917e-01,9.997691120397691478e-01
9.999881270455737159e-01,9.998713147576527849e-01,9.999973626117980574e-01
9.999974554620824074e-01,9.999986982011488390e-01,9.996941585870764424e-01
9.999860415789953993e-01,9.997552477777211788e-01,9.992550788222380742e-01
9.999729090473087334e-01,9.994508151844081478e-01,9.994117930960804141e-01
9.999999575499396443e-01,9.998242806797110749e-01,9.926982265016711660e-01
9.999998161653296247e-01,9.999678645160685608e-01,9.999859635452974516e-01
9.999970117673482317e-01,9.995409453146744116e-01,9.996208980119700716e-01
9.999381283168613521e-01,9.999912641951658188e-01,9.999191069871342652e-01
9.999977954586621864e-01,9.998528972183811092e-01,9.988609552032778893e-01
9.999940463408443225e-01,9.999970636294706061e-01,9.999993316337906224e-01
9.999973825483067236e-01,9.999656864723933669e-01,9.954352349557826773e-01
9.997620890145514361e-01,9.960667459307814831e-01,9.993536372977165350e-01
9.999819208327946907e-01,9.997918964874803471e-01,9.984774613164744128e-01
9.999817562493218404e-01,9.999999659150586862e-01,9.998113508578752029e-01
9.999978054381778447e-01,9.994116394233427680e-01,9.956801039346547810e-01
9.999940598432930372e-01,9.999971951938342318e-01,9.999959343715532079e-01
9.999946358122402401e-01,9.999999195261246587e-01,9.999944505872535583e-01
9.999687545435107516e-01,9.999098991990406082e-01,9.895798285297572328e-01
9.999966334830348025e-01,9.999940635912203390e-01,9.997186722518163204e-01
9.999950338065750621e-01,9.999313516820198533e-01,9.999891212208489311e-01
9.997335729013840933e-01,9.999639382881799765e-01,9.985038677377753302e-01
9.999915625296758037e-01,9.999997610156992067e-01,9.965637970295977421e-01
9.999815796973812176e-01,9.940512266231388283e-01,9.995051154007723593e-01
9.999629116217051417e-01,9.998826756749872313e-01,9.999020671870395560e-01
9.999430626067391525e-01,9.998823930788135472e-01,9.999474649299513462e-01
9.999999998256399181e-01,9.997066972686959874e-01,9.998474051718034827e-01
9.999984091301830080e-01,9.999967634321991206e-01,9.987080584062570932e-01
9.999941192732427764e-01,9.998363221712848192e-01,9.999631992893301957e-01
9.999997964883697854e-01,9.999846501822916567e-01,9.995744380242321814e-01
9.999864782991783052e-01,9.999831420583948915e-01,9.991244175966478291e-01
9.999994266681735411e-01,9.999356373386829588e-01,9.996509367985604300e-01
9.999255499787484958e-01,9.996872510424752445e-01,9.996926288005765215e-01
9.999786845171889649e-01,9.999350550891157319e-01,9.999995660366858274e-01
9.995707537510979401e-01,9.999868151619129009e-01,9.997771962942085811e-01
9.999585389423801818e-01,9.999457581248671900e-01,9.999113469805952503e-01
9.999341199810392045e-01,9.998078338574030166e-01,9.999408448884838929e-01
9.999959853422381029e-01,9.998166114522236692e-01,9.987253135384399627e-01
9.998238335886386885e-01,9.999887742874614682e-01,9.967669401472919466e-01
9.999972658326490293e-01,9.988525400764677320e-01,9.929716841463139820e-01
9.999986400376228435e-01,9.999730425933732736e-01,9.999201834218424123e-01
9.999837708980834350e-01,9.999925562132893075e-01,9.999975807780109305e-01
9.999994491270770558e-01,9.881901897682090485e-01,9.983114248114375311e-01
9.999632140359842047e-01,9.994782314022746528e-01,9.998481739434563753e-01
9.999342973639362420e-01,9.997971805797557510e-01,9.999677970222151657e-01
9.999997695733688907e-01,9.994026366053339050e-01,9.905614620802781767e-01
9.999777023531031261e-01,9.999795135693789749e-01,9.953306820376288666e-01
9.999977483062063577e-01,9.996105485961783721e-01,9.963176740183075086e-01
9.999871099498578442e-01,9.890947020060558703e-01,9.999935274691578169e-01
9.999211200454546367e-01,9.999901818011334154e-01,9.999567357752120467e-01
9.999361727253497367e-01,9.999641751225638586e-01,9.999841928662570600e-01
9.999991556774425749e-01,9.999812996228716333e-01,9.974652669116206294e-01
9.999939646796498494e-01,9.999933562880471971e-01,9.971569553882787540e-01
9.999999889040531720e-01,9.982770588573133264e-01,9.987551686500585335e-01
9.999991721541725553e-01,9.999948107663039210e-01,9.721635419928149613e-01
9.996727019029931771e-01,9.999981301376940079e-01,9.999959295285825167e-01
9.999998397946641138e-01,9.991317089930984441e-01,9.972967447215738135e-01
9.999077470512595101e-01,9.999232871822866242e-01,9.996449603147411489e-01
9.999955964321225466e-01,9.999866929148120143e-01,9.999196278693438522e-01
9.999990773945355294e-01,9.997109996298436663e-01,9.999447316460183810e-01
9.999747852706494244e-01,9.998728777933481027e-01,9.996609281262747171e-01
9.999992162849757893e-01,9.977381966469276442e-01,9.945900761764678855e-01
9.999910799887936630e-01,9.999842823257054647e-01,9.997193912601080035e-01
9.999941138464418788e-01,9.997567816279391284e-01,9.977440858153154846e-01
9.999974417313053365e-01,9.999982426242740585e-01,9.997291764471449849e-01
9.999627651541682649e-01,9.999005711228021731e-01,9.997120060007409492e-01
9.999702330500001013e-01,9.991887560350611874e-01,9.909014938980522658e-01
9.999939408503976113e-01,9.999946278878594219e-01,9.972339825258629276e-01
9.999999818879623525e-01,9.999740633547135049e-01,9.996461797490405754e-01
9.999999999988846699e-01,9.999842032536612191e-01,9.999732374667100743e-01
9.999298725942541433e-01,9.998540874130616984e-01,9.932655977839390804e-01
9.999932926602096428e-01,9.999795396063864139e-01,9.995273982227705911e-01
9.999928666286425072e-01,9.999639240213593627e-01,9.999870588477689504e-01
9.997050891041803222e-01,9.974557547490046083e-01,9.999416233710436419e-01
9.999386974141788453e-01,9.999971805258519586e-01,9.999990685942319324e-01
9.993304263637332596e-01,9.999989719815147726e-01,9.999115294949785238e-01
9.994803691535576462e-01,9.999999192032049677e-01,9.993458019198324660e-01
9.999993309232213523e-01,9.999998715923619219e-01,9.999956213725058607e-01
9.994403345489403234e-01,9.999128549072935357e-01,9.999998400893974626e-01
9.999957827894778717e-01,9.999997699282614505e-01,9.998620320168372100e-01
9.999928230095720405e-01,9.995664099502366007e-01,9.998875329431251568e-01
9.999857065964692371e-01,9.996111340213356122e-01,9.996463922683090919e-01
9.999995791853922844e-01,9.999985834545744856e-01,9.999336583894689046e-01
9.982319910420960341e-01,9.987479899652811355e-01,9.999980547435807221e-01
9.999997577397137238e-01,9.993581368735238168e-01,9.991048773804909189e-01
9.999945049600804658e-01,9.999943238950252944e-01,9.930309052876893361e-01
9.999732558981124786e-01,9.991015479930084320e-01,9.951126952147334448e-01
9.999996126030715748e-01,9.999866687328691217e-01,9.874217000835772140e-01
9.999985068296588508e-01,9.999797171399653628e-01,9.995745614884591346e-01
9.999836505582513357e-01,9.999250813596791687e-01,9.995723749509408673e-01
9.999999462499125080e-01,9.999949834405172933e-01,9.919062167323191570e-01
9.999998204305889926e-01,9.995759004933421066e-01,9.964803292408230817e-01
9.999364440055373837e-01,9.988192265486681709e-01,9.993613665938030355e-01
